HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose	A1BG	A2M	ACACA	ACACB	ADIPOQ	AFM	AGT	AHSG	AKR1A1	AKR1B1	ALDOB	AMPD3	APCS	APOA1	APOA2	APOA4	APOB	APOC1	APOC2	APOC3	APOD	APOE	APOF	APOH	APOM	ARID1A	C1QB	C2	C3	C4BPA	C8B	C8G	C9	CAMP	CD163	CELA3A	CFD	CFH	CFHR1	CFHR2	CFHR3	CGREF1	CHL1	CLEC3B	CLU	CP	CPB1	CPB2	CPN1	CRP	EPCAM	F10	F13A1	FBLN1	FCGBP	FCGR3A	FCN3	FETUB	FGA	FGB	FGG	FUBP3	G6PD	GGT1	GIT1	GMPS	GNA13	GPX3	GSN	GSTM1	GSTM2	GSTM4	HABP2	HBB	HBZ	HDHD2	HSPA9	HSPG2	IGFBP2	IGHV3.72	IGHV4.39	IGLV3.1	IGLV3.19	ITIH4	KNG1	L2HGDH	LPA	LTF	LYZ	MAN2A1	MASP1	MASP2	METTL18	MFGE8	MNDA	MX1	NAP1L1	NSF	NXF1	ORM1	PCBP2	PCYOX1	PGLYRP2	PI16	PIGR	PON1	PPP1R9B	PRB3	PRG4	PRSS1	PTPRG	PZP	RACK1	RCN1	RMC1	RPIA	RPS3	S100A8	S100A9	SAA1	SCIN	SCRIB	SERPINA3	SERPINA6	SERPINA7	SERPINC1	SFN	SHBG	SLC35B2	SLC4A2	SPG11	STXBP5	SYTL1	TAGLN	TF	TIMM44	TMEM256	TTC37	TUBA1A	TUBA1B	TUBA1C	TUBA3C	TUBA3D	TUBA4A	TUBA8	USO1	VASP	VTN	YWHAG	YWHAH	YWHAQ	ZFYVE19
-0.0	0.1255303647399274	0.024540667417989055	-0.01905132067379193	-0.06536911112560866	-0.0	0.0	-0.0	-0.0	-0.002081572507019689	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.1378134578839532	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.025777677339448215	0.0	-0.0	0.012908633183630799	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.028455997441329935	-0.0	-0.0	-0.0	-0.03774053431520302	0.0	-0.0	0.0	0.0	-0.0007032600354907857	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0010549167737794237	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.005190009659207133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0523780872337704	0.22723339672117523	-0.0	0.0	0.0	0.0	-0.0	-0.012113688351986965	0.013078693530992535	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.04138012634614676	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.018310768009527526	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0045462642007431196	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0029499722563394587	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008626764542360797	0.0	-0.0	-0.0	0.0	0.0	0.0
0.0	-0.24495855897166374	-0.2337821475082112	-0.0003081504261060199	-0.0959346938498981	0.0	0.0	0.0	0.0	-0.0026076649687769827	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.053930838228375834	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.002059987173994783	-0.0	0.0	0.0017360124235533288	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0002264327128550085	-0.0	0.0	-0.0	-0.02627799728645165	0.0	0.0	0.0	0.0	0.00027178436416321023	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.003839172666708398	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.017883996589858075	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.022513970436867887	-0.07836363013058317	0.0	0.0	0.0	0.0	0.0	-0.027923494026634372	-0.127524719554606	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.15927214032823464	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.014923346424316	0.0	0.0	0.0	0.0	-0.0	0.0	0.03092814108182175	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0017700217878939626	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017805577622617863	0.0	-0.0	-0.0	0.0	0.0	0.0
0.0	0.03835650033719998	-0.21225524626436115	-0.005073363200941421	-0.02953213444052382	-0.0	0.0	-0.0	-0.0	-0.009797595279459984	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.04083933111449955	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.03691274314482541	0.0	0.0	-0.012625944391630041	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.012350887072061209	0.0	-0.0	0.0	0.017974457263285337	0.0	-0.0	0.0	0.0	-0.0015640365477213494	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.00023118163862199744	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.01133295062628283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.00446743412822614	-0.026389258731486284	0.0	0.0	-0.0	0.0	0.0	-0.019783222413106864	0.07839635872330249	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.01983369755166805	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.010301343485639365	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0003440483430144252	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0008904503649585036	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.03140392093846255	0.0	0.0	0.0	0.0	0.0	-0.0
-0.0	0.11100138733947282	-0.11897200754101125	-0.016509873860546385	-0.05669681783526785	-0.0	-0.0	-0.0	-0.0	-0.004010578200129765	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.014259604549962815	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0981556050744	-0.0	0.0	-0.007671338031792997	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.027069709298059193	0.0	-0.0	-0.0	0.03280617235052801	-0.0	0.0	-0.0	0.0	4.048594212457985e-05	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.001235635781243892	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.016759059467091532	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.022317736101857694	0.08261618752082611	0.0	-0.0	0.0	0.0	0.0	-0.0024399690148630285	0.06452152376907089	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0015044338099470325	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.010319957896193707	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.028448564362040487	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.008857755471849348	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.033777200881445334	-0.0	0.0	0.0	-0.0	-0.0	0.0
-0.0	-0.21590060417075474	-0.2050796125164113	0.005092424052040765	-0.07391387069109151	0.0	0.0	0.0	-0.0	-0.0012047517374242003	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.014391841995557588	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.009075078631382417	0.0	-0.0	0.011773463023227874	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.008848053327061105	0.0	0.0	0.0	-0.00994790894467543	0.0	0.0	0.0	0.0	0.0019050973721862219	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.92911723112516e-06	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.036812484557648906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.005265607140490771	-0.0065681832425470415	0.0	0.0	0.0	0.0	-0.0	-0.0024399690148630285	-0.0014777469911844434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06270436868270524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.008964513010822753	0.0	0.0	0.0	-0.0	-0.0	0.0	0.07977588361261259	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01175599705555817	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.023814228394544692	-0.0	0.0	-0.0	0.0	0.0	0.0
-0.0	0.02382752293674548	-0.02568876881766108	0.027012402816283605	0.1197248348849007	0.0	-0.0	-0.0	-0.0	0.00019816149392857843	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.1620569895763167	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.1092906708797772	0.0	0.0	0.005110133523144452	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.06250548110260976	-0.0	-0.0	-0.0	0.01580041882983268	-0.0	-0.0	0.0	-0.0	-0.0017423802682200841	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	1.7654352386176236e-05	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.03764050107039556	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0029797185938050786	-0.007439885504397926	-0.0	-0.0	-0.0	-0.0	0.0	-0.012012061395769807	0.11144057509230433	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.05872223883267662	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0023361400310590898	0.0	0.0	-0.0	0.0	0.0	0.0	0.0011307318400912724	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0001850211454833778	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03232413738630556	0.0	-0.0	-0.0	-0.0	0.0	-0.0
0.0	0.02382752293674548	-0.02568876881766108	0.0028686580904509137	0.002223763049106513	0.0	-0.0	-0.0	-0.0	0.0028286238027150456	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.10021394418652421	0.0	0.0	0.0	-0.0	-0.0	0.0	0.08145300636633422	-0.0	-0.0	-0.01063723104042493	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.03175132454346761	0.0	-0.0	-0.0	0.010873709137334021	-0.0	-0.0	0.0	-0.0	4.769247619338003e-05	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.00024265634957092855	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.06427665333005435	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.005552824810175237	-0.043065219360000684	-0.0	-0.0	0.0	0.0	0.0	0.02922644364744943	0.04648468339465364	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.07149564477517807	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0041549744936809465	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.011617907384225043	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.004467484742091241	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.047488932590562805	0.0	-0.0	0.0	0.0	0.0	-0.0
0.0	0.13279485344015465	0.20393151111673927	-0.005391044052597118	0.029856070101663027	-0.0	0.0	0.0	0.0	-0.0026076649687769827	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.06508286280686286	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.007627520076683382	-0.0	0.0	-0.0019488576708072713	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.04793734867717961	0.0	0.0	-0.0	-0.035268185536268384	0.0	0.0	0.0	0.0	-0.003200586900086409	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0007063353958016122	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.02783559018209804	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.009057490433683443	-0.02759093127822427	-0.0	-0.0	0.0	0.0	-0.0	0.014985663861393737	-0.07978539592431425	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.023337956197141373	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.002740539579609495	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.012696546639203884	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0020778138216140476	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.005436123175430547	0.0	0.0	-0.0	0.0	0.0	-0.0
0.0	-0.00523043186416366	-0.011337501321761114	-0.020322044080414704	-0.11795551700870469	-0.0	-0.0	0.0	0.0	-0.0012047517374242003	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.034227458834764	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.031345210242136816	0.0	0.0	0.003379802788008108	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.02830243951767508	0.0	0.0	0.0	0.030014349953786434	-0.0	0.0	0.0	0.0	0.0004566319220030843	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.00043061084438877803	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.07309714139558302	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.007654165098025648	-0.0018285632251478557	-0.0	0.0	-0.0	0.0	-0.0	-0.014259581973371354	-0.18401309107513653	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.06335637925736404	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.02858072961004574	-0.0	0.0	0.0	0.0	0.0	0.0	0.0421209778726491	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0018217263219039122	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00993038382934437	0.0	0.0	-0.0	-0.0	0.0	0.0
-0.0	0.22723320654310922	0.046067568661839	-0.024451895151938716	-0.03935223125458623	-0.0	0.0	0.0	0.0	-0.0003279309678287111	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.09814222420554035	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.05918287475557981	-0.0	0.0	0.005404475814031593	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.05070024883402296	0.0	0.0	0.0	-0.024625280004098044	0.0	0.0	0.0	0.0	-0.0019864380201640966	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0002328185658230241	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.03756295738303454	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0013080257639817526	0.0661680445095672	0.0	0.0	0.0	-0.0	0.0	-0.0020542556284562402	-0.017731260291962626	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.011300840252189595	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0049631336639494785	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.045326350192458426	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.006156067028596532	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.011852467732723838	0.0	-0.0	0.0	-0.0	-0.0	0.0
-0.0	0.002034056836063591	-0.0830938388012612	-0.004120320645974344	-0.041477793335552106	-0.0	-0.0	-0.0	-0.0	-0.0017308441991814938	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.07830660736633394	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.03546518459012638	-0.0	-0.0	0.005414513963048022	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.05023008221110917	-0.0	0.0	-0.0	0.001655988862342357	-0.0	-0.0	-0.0	-0.0	0.0003852020704326554	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0003266182903686705	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0001973694767777561	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.022984548197096832	0.14424172444011635	-0.0	-0.0	0.0	-0.0	0.0	0.06470369377350153	0.04113746703396627	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.009600589719904313	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.008419148908109114	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.004290961196588982	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.011846233104973817	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.04479797080800749	0.0	-0.0	0.0	-0.0	-0.0	-0.0
-0.0	0.1255303647399274	0.21110714486468926	0.019070381524891267	0.1834491860722579	0.0	-0.0	-0.0	0.0	0.0028286238027150456	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.07389869251317684	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.08557298071432377	0.0	0.0	-0.007573324590117031	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.04056801776872525	-0.0	-0.0	-0.0	0.007448088079330694	-0.0	0.0	-0.0	0.0	0.0001346521153381387	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	5.2635835788232615e-05	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0006103138613155423	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.010426784032777078	-0.03618888028421796	-0.0	-0.0	0.0	0.0	-0.0	-0.006003821993923555	0.050478575859512154	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.015450880503408877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0036523834563705307	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.03961514324065264	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0013316801234418674	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031218828215829914	0.0	0.0	0.0	0.0	-0.0	0.0
0.0	-0.03428838666507279	0.046067568661839	0.016846615563301418	0.03355454812254366	0.0	-0.0	-0.0	0.0	0.005108357803663316	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.09800998675994556	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.01319505297937198	-0.0	0.0	-0.028887213590100623	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.10541247249751583	0.0	0.0	-0.0	0.006061672577337737	0.0	-0.0	0.0	-0.0	0.0025606531757099587	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.00011949104471965366	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.05612591733898753	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0040956463462512435	0.0044444026077458555	0.0	-0.0	-0.0	-0.0	-0.0	0.009781803640223234	0.027091456399958806	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.008778736300446236	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0021178752534266286	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.02374561504065948	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.002076462572683895	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.005584496654971412	-0.0	-0.0	-0.0	-0.0	-0.0	0.0
