HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose	A1BG	A2M	ACACA	ACACB	ADIPOQ	AFM	AGT	AHSG	AKR1A1	AKR1B1	ALDOB	AMPD3	APCS	APOA1	APOA2	APOA4	APOB	APOC1	APOC2	APOC3	APOD	APOE	APOF	APOH	APOM	ARID1A	C1QB	C2	C3	C4BPA	C8B	C8G	C9	CAMP	CD163	CELA3A	CFD	CFH	CFHR1	CFHR2	CFHR3	CGREF1	CHL1	CLEC3B	CLU	CP	CPB1	CPB2	CPN1	CRP	EPCAM	F10	F13A1	FBLN1	FCGBP	FCGR3A	FCN3	FETUB	FGA	FGB	FGG	FUBP3	G6PD	GGT1	GIT1	GMPS	GNA13	GPX3	GSN	GSTM1	GSTM2	GSTM4	HABP2	HBB	HBZ	HDHD2	HSPA9	HSPG2	IGFBP2	IGHV3.72	IGHV4.39	IGLV3.1	IGLV3.19	ITIH4	KNG1	L2HGDH	LPA	LTF	LYZ	MAN2A1	MASP1	MASP2	METTL18	MFGE8	MNDA	MX1	NAP1L1	NSF	NXF1	ORM1	PCBP2	PCYOX1	PGLYRP2	PI16	PIGR	PON1	PPP1R9B	PRB3	PRG4	PRSS1	PTPRG	PZP	RACK1	RCN1	RMC1	RPIA	RPS3	S100A8	S100A9	SAA1	SCIN	SCRIB	SERPINA3	SERPINA6	SERPINA7	SERPINC1	SFN	SHBG	SLC35B2	SLC4A2	SPG11	STXBP5	SYTL1	TAGLN	TF	TIMM44	TMEM256	TTC37	TUBA1A	TUBA1B	TUBA1C	TUBA3C	TUBA3D	TUBA4A	TUBA8	USO1	VASP	VTN	YWHAG	YWHAH	YWHAQ	ZFYVE19	exRNA000003	exRNA000004	exRNA000005	exRNA000008	exRNA000009	exRNA000015	exRNA000016	exRNA000017	exRNA000027	exRNA000028	exRNA000029	exRNA000035	exRNA000036	exRNA000040	exRNA000042	exRNA000043	exRNA000044	exRNA000047	exRNA000050	exRNA000053	exRNA000056	exRNA000058	exRNA000059	exRNA000060	exRNA000061	exRNA000066	exRNA000067	exRNA000077	exRNA000084	exRNA000089	exRNA000091	exRNA000097	exRNA000098	exRNA000110	exRNA000130	exRNA000139	exRNA000145	exRNA000161	exRNA000164	exRNA000165	exRNA000172	exRNA000173	exRNA000183	exRNA000211	exRNA000226	exRNA000250	exRNA000251	exRNA000290	exRNA000311	exRNA000312	exRNA000317	exRNA000326	exRNA000344	exRNA000348	exRNA000394	exRNA000408	exRNA000561	exRNA000565	exRNA000673	exRNA000760	exRNA000822	exRNA000841
0.0	-0.20531192	-0.6528438	0.0	-0.3704072	0.0	-0.0745656	0.0	0.01069469	0.0	-0.029988296	0.0	0.0	0.0	0.011134364	0.0	0.0	0.0	0.013127057	0.0	-0.06973289	0.0	0.0	0.08516171	0.0	-0.03043823	0.0	0.0	0.008936109	0.0	0.0	0.0	0.015249994	0.0	0.0	-0.06736426	0.0	0.0	0.0	0.0	0.013643343	0.0	-0.046049435	0.0	-0.056650303	0.0	0.0	0.44173723	0.0	0.21916503	0.0	-0.064495616	-0.113756396	0.0	0.0	0.0	0.0	0.0	-0.08062588	0.12869242	0.38247883	0.10473611	0.0	0.0	0.016728438	0.0	-0.16823348	0.10640318	0.0	0.0	0.0	0.0	0.0	-0.21128783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.020944305	0.0	0.10736835	0.0	-0.118304566	0.17880562	0.06658426	0.0	0.0	0.0	-0.05093492	0.0	0.02886112	0.0	0.0	-0.027430564	-0.014154572	-0.0675671	-0.046801828	-0.0895494	-0.3923421	0.5032062	-0.026061485	0.0	0.013794858	-0.14014456	0.0	0.0	0.0	0.0	-0.061022595	0.027984489	-0.2371492	0.4801932	0.0	0.0	0.0	-0.011466507	0.0	0.009841526	0.0	0.0	-0.35145488	0.0	0.0	0.88534695	0.057001993	-0.043539833	0.0	0.0	0.0	0.021082046	-0.031449236	0.031743374	0.0	0.0	-0.07306451	-0.13011295	0.0	0.2041394	-0.014769914	0.0	-0.015584798	0.12625544	0.0	0.0	0.10686541	0.0	0.14099076	0.011607705	-0.017832875	0.0	0.0	-0.2551623	0.0	0.10657075	0.0	0.0	0.0	0.0	0.0	0.0	-0.0105068935	-0.031080063	0.0	0.0	0.0	-0.19297564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06484725	0.0	0.0	0.0	0.009040043	0.0	-0.057611912	0.0	0.0	-0.06827444	-0.017878242	0.0	0.0	0.017834054	0.026283482	0.0	0.0	-0.009962108	-0.1094342	-0.06676863	0.0	0.040253967	0.0	0.0	0.070437774	0.0	0.0	0.0	0.19242793	-0.056868486	-0.06148451	0.1740061	0.0	0.0	0.0	0.0	0.0	0.0	-0.13228573	0.0	-0.09742589	0.0	0.0	0.0884532	0.0	0.08651565	0.0	-0.2448197	0.0	0.0	0.01846032	0.0	0.0	0.14999042	0.013277753	0.0	0.0	0.0	-0.015891086	-0.18907303	0.0	0.0	0.0	0.0	-0.035763666	0.0	0.0	0.0	0.0	0.29712877	0.0	0.0	0.0
0.0	0.19507624	0.53969824	0.0	0.8431525	0.0	0.08804151	0.0	-0.015869025	0.0	0.06251939	0.0	0.0	0.0	-0.08447881	0.0	0.0	0.0	0.062121697	0.0	0.09241328	0.0	0.0	-0.11455801	0.0	-0.25499928	0.0	0.0	-0.008201173	0.0	0.0	0.0	-0.19200566	0.0	0.0	-0.17569205	0.0	0.0	0.0	0.0	0.042669438	0.0	-0.020934658	0.0	-0.022203954	0.0	0.0	-0.01776353	0.0	0.21916503	0.0	-0.064495616	0.084771976	0.0	0.0	0.0	0.0	0.0	-0.08062588	-0.02197105	0.3828135	0.10473611	0.0	0.0	-0.15342146	0.0	0.083893396	0.031651486	0.0	0.0	0.0	0.0	0.0	-0.1622392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10267354	0.0	-0.26811156	0.0	-0.118304566	-0.051222824	0.06658426	0.0	0.0	0.0	0.14162134	0.0	-0.3290462	0.0	0.0	0.01651215	0.27681354	-0.15275589	-0.03148392	0.05541925	-0.13019031	-0.54739213	-0.06272896	0.0	0.036510617	-0.14014456	0.0	0.0	0.0	0.0	-0.061022595	0.027984489	-0.12426882	-0.26774296	0.0	0.0	0.0	-0.09368637	0.0	-0.015273251	0.0	0.0	0.36787647	0.0	0.0	-0.107889846	0.021710735	0.03335193	0.0	0.0	0.0	0.08040047	-0.089585036	0.033691432	0.0	0.0	-0.046500806	-0.17915577	0.0	-0.21146178	-0.036356375	0.0	0.13244264	-0.04679489	0.0	0.0	0.056044042	0.0	-0.020099526	0.011607705	-0.017832875	0.0	0.0	-0.13866094	0.0	-0.062818296	0.0	0.0	0.0	0.0	0.0	0.0	-0.0105068935	-0.013136195	0.0	0.0	0.0	0.029921487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09537083	0.0	0.0	0.0	0.08706066	0.0	0.027113287	0.0	0.0	-0.06827444	-0.017878242	0.0	0.0	0.017834054	0.086979575	0.0	0.0	-0.043407843	-0.28715396	-0.1436604	0.0	0.040253967	0.0	0.0	0.21037751	0.0	0.0	0.0	-0.026363632	-0.056868486	-0.06148451	0.1740061	0.0	0.0	0.0	0.0	0.0	0.0	-0.11554591	0.0	-0.054080456	0.0	0.0	-0.17067638	0.0	0.023738727	0.0	0.5681288	0.0	0.0	-0.03920975	0.0	0.0	0.14999042	0.03203575	0.0	0.0	0.0	-0.015891086	0.30499104	0.0	0.0	0.0	0.0	0.046707083	0.0	0.0	0.0	0.0	0.29712877	0.0	0.0	0.0
0.0	0.1750522	-0.19919294	0.0	0.66572213	0.0	-0.0745656	0.0	0.01069469	0.0	-0.029988296	0.0	0.0	0.0	0.04503982	0.0	0.0	0.0	-0.13639855	0.0	-0.06973289	0.0	0.0	0.08516171	0.0	0.44462645	0.0	0.0	-0.008201173	0.0	0.0	0.0	0.04169912	0.0	0.0	0.15580237	0.0	0.0	0.0	0.0	0.013643343	0.0	-0.020934658	0.0	-0.056650303	0.0	0.0	0.122616366	0.0	0.21916503	0.0	0.22799237	-0.113756396	0.0	0.0	0.0	0.0	0.0	0.15090972	0.30866855	0.21094294	0.10473611	0.0	0.0	0.016728438	0.0	0.018604025	-0.025111094	0.0	0.0	0.0	0.0	0.0	-0.21128783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06488702	0.0	0.26013657	0.0	-0.015348554	-0.051222824	0.03786049	0.0	0.0	0.0	-0.05093492	0.0	0.07209946	0.0	0.0	0.01651215	-0.050270565	0.10561584	-0.046801828	0.15709695	0.008283563	0.5496683	-0.026061485	0.0	0.036510617	0.14505477	0.0	0.0	0.0	0.0	-0.061022595	0.027984489	0.086524636	-0.43951112	0.0	0.0	0.0	-0.09368637	0.0	-0.015273251	0.0	0.0	-0.2870409	0.0	0.0	0.25351992	0.057001993	0.03335193	0.0	0.0	0.0	0.021082046	0.06770647	0.048880655	0.0	0.0	-0.07306451	0.033736438	0.0	0.21967527	0.12735704	0.0	-0.015584798	-0.04679489	0.0	0.0	0.10686541	0.0	0.03975656	0.04526675	-0.017832875	0.0	0.0	-0.2551623	0.0	-0.015612925	0.0	0.0	0.0	0.0	0.0	0.0	0.021115974	-0.013136195	0.0	0.0	0.0	0.07253612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03322438	0.0	0.0	0.0	-0.32352716	0.0	-0.013025998	0.0	0.0	-0.06827444	-0.061238423	0.0	0.0	0.0716287	-0.23728268	0.0	0.0	-0.009962108	-0.28715396	-0.1436604	0.0	0.10040137	0.0	0.0	-0.018820252	0.0	0.0	0.0	-0.026363632	-0.056868486	-0.035075795	-0.09008928	0.0	0.0	0.0	0.0	0.0	0.0	-0.16942301	0.0	0.18858472	0.0	0.0	0.0884532	0.0	0.023738727	0.0	-0.29014596	0.0	0.0	0.01846032	0.0	0.0	0.05936935	0.03203575	0.0	0.0	0.0	0.009323727	0.1170393	0.0	0.0	0.0	0.0	-0.035763666	0.0	0.0	0.0	0.0	0.29712877	0.0	0.0	0.0
0.0	0.1528841	0.90047926	0.0	0.8049582	0.0	0.08804151	0.0	-0.015869025	0.0	-0.10445712	0.0	0.0	0.0	0.04503982	0.0	0.0	0.0	0.062121697	0.0	-0.02905388	0.0	0.0	-0.11455801	0.0	-0.40206206	0.0	0.0	0.008936109	0.0	0.0	0.0	0.04169912	0.0	0.0	-0.06736426	0.0	0.0	0.0	0.0	0.042669438	0.0	0.14933276	0.0	-0.056650303	0.0	0.0	-0.01776353	0.0	0.21916503	0.0	-0.029336158	-0.113756396	0.0	0.0	0.0	0.0	0.0	-0.08062588	-0.02197105	0.46204406	-0.07629466	0.0	0.0	-0.15342146	0.0	-0.16823348	0.031651486	0.0	0.0	0.0	0.0	0.0	-0.1622392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06488702	0.0	-0.280524	0.0	-0.118304566	-0.051222824	-0.27280617	0.0	0.0	0.0	0.02796844	0.0	0.07209946	0.0	0.0	0.01651215	0.13650888	0.050293475	-0.046801828	0.079826616	-0.3010534	0.5496683	-0.026061485	0.0	-0.18127413	0.14505477	0.0	0.0	0.0	0.0	-0.061022595	-0.21720728	0.16511983	0.4019531	0.0	0.0	0.0	-0.09368637	0.0	-0.07570855	0.0	0.0	-0.026616842	0.0	0.0	0.5738511	0.021710735	-0.043539833	0.0	0.0	0.0	0.021082046	-0.031449236	0.016554147	0.0	0.0	-0.046500806	-0.19015276	0.0	0.2041394	-0.014769914	0.0	-0.056084495	-0.04679489	0.0	0.0	0.10686541	0.0	0.03975656	0.011607705	-0.017832875	0.0	0.0	0.005650414	0.0	0.026487209	0.0	0.0	0.0	0.0	0.0	0.0	-0.0105068935	-0.013136195	0.0	0.0	0.0	0.07253612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09537083	0.0	0.0	0.0	0.08706066	0.0	-0.013025998	0.0	0.0	-0.06827444	-0.017878242	0.0	0.0	0.017834054	0.086979575	0.0	0.0	-0.009962108	0.09020782	-0.06676863	0.0	-0.07711872	0.0	0.0	-0.05621072	0.0	0.0	0.0	0.0773123	0.05446916	0.3097415	0.12543796	0.0	0.0	0.0	0.0	0.0	0.0	-0.06769933	0.0	0.06286425	0.0	0.0	0.2230891	0.0	0.08651565	0.0	0.42979518	0.0	0.0	-0.03920975	0.0	0.0	-0.15386993	0.03203575	0.0	0.0	0.0	-0.015891086	-0.0147688035	0.0	0.0	0.0	0.0	-0.10603303	0.0	0.0	0.0	0.0	0.18579113	0.0	0.0	0.0
0.0	-0.20698187	0.7640674	0.0	0.5494542	0.0	0.08804151	0.0	-0.015869025	0.0	-0.10445712	0.0	0.0	0.0	-0.08447881	0.0	0.0	0.0	0.062121697	0.0	-0.02905388	0.0	0.0	-0.11455801	0.0	-0.31053478	0.0	0.0	-0.008201173	0.0	0.0	0.0	-0.07021935	0.0	0.0	-0.06736426	0.0	0.0	0.0	0.0	0.042669438	0.0	0.13616532	0.0	-0.056650303	0.0	0.0	-0.01776353	0.0	-0.23121527	0.0	-0.064495616	-0.113756396	0.0	0.0	0.0	0.0	0.0	0.15090972	-0.02197105	0.1010211	0.052663755	0.0	0.0	-0.051139	0.0	0.083893396	0.10640318	0.0	0.0	0.0	0.0	0.0	0.113824934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.058730822	0.0	0.26013657	0.0	0.0846373	-0.051222824	0.03786049	0.0	0.0	0.0	0.02796844	0.0	-0.13171586	0.0	0.0	-0.027430564	0.27681354	0.028342038	-0.046801828	0.15709695	0.11352539	0.29807636	0.15067297	0.0	0.036510617	-0.14014456	0.0	0.0	0.0	0.0	0.1544917	0.06510345	0.16511983	0.3562457	0.0	0.0	0.0	-0.09368637	0.0	0.04878383	0.0	0.0	-0.33510485	0.0	0.0	-0.24975455	0.021710735	0.03335193	0.0	0.0	0.0	0.021082046	-0.089585036	0.033691432	0.0	0.0	-0.017157886	-0.17871055	0.0	-0.30878448	-0.036356375	0.0	0.13244264	0.12625544	0.0	0.0	0.10686541	0.0	-0.020099526	0.011607705	-0.05447912	0.0	0.0	0.045260597	0.0	0.026487209	0.0	0.0	0.0	0.0	0.0	0.0	0.021115974	0.13416904	0.0	0.0	0.0	0.07253612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.063747965	0.0	0.0	0.0	-0.24550653	0.0	-0.013025998	0.0	0.0	-0.06827444	-0.061238423	0.0	0.0	0.0716287	0.086979575	0.0	0.0	-0.009962108	-0.28715396	-0.1436604	0.0	-0.07711872	0.0	0.0	-0.018820252	0.0	0.0	0.0	-0.026363632	0.05446916	-0.06148451	-0.14717898	0.0	0.0	0.0	0.0	0.0	0.0	-0.17633934	0.0	-0.044900768	0.0	0.0	0.12883578	0.0	0.08651565	0.0	0.42979518	0.0	0.0	0.01846032	0.0	0.0	0.14999042	-0.24081028	0.0	0.0	0.0	-0.015891086	0.098300196	0.0	0.0	0.0	0.0	0.015753739	0.0	0.0	0.0	0.0	0.18579113	0.0	0.0	0.0
0.0	-0.13280733	-0.73196316	0.0	-0.33838868	0.0	-0.0745656	0.0	-0.015869025	0.0	-0.10445712	0.0	0.0	0.0	-0.020884138	0.0	0.0	0.0	0.013127057	0.0	0.22180322	0.0	0.0	0.08516171	0.0	-0.45759755	0.0	0.0	-0.008201173	0.0	0.0	0.0	0.015249994	0.0	0.0	0.059738107	0.0	0.0	0.0	0.0	0.013643343	0.0	-0.020934658	0.0	-0.056650303	0.0	0.0	-0.063994825	0.0	0.120057	0.0	-0.029336158	-0.113756396	0.0	0.0	0.0	0.0	0.0	0.15090972	0.12869242	0.16853392	0.10473611	0.0	0.0	0.016728438	0.0	0.083893396	-0.08441626	0.0	0.0	0.0	0.0	0.0	0.06477631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06488702	0.0	0.069074854	0.0	0.037610393	-0.051222824	0.06658426	0.0	0.0	0.0	-0.05093492	0.0	-0.3290462	0.0	0.0	0.01651215	0.12615006	-0.08158267	-0.046801828	-0.5131223	-0.083005115	-0.07165504	-0.06272896	0.0	-0.06849106	0.14505477	0.0	0.0	0.0	0.0	0.1544917	0.027984489	-0.10746747	0.27485073	0.0	0.0	0.0	-0.011466507	0.0	-0.015273251	0.0	0.0	-0.35145488	0.0	0.0	0.07777704	0.021710735	0.13246891	0.0	0.0	0.0	0.021082046	-0.031449236	0.048880655	0.0	0.0	-0.017157886	-0.07173629	0.0	0.31883097	0.12735704	0.0	-0.056084495	0.12625544	0.0	0.0	0.056044042	0.0	-0.07128	0.011607705	-0.017832875	0.0	0.0	-0.2551623	0.0	-0.062818296	0.0	0.0	0.0	0.0	0.0	0.0	-0.0105068935	-0.031080063	0.0	0.0	0.0	0.07253612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06484725	0.0	0.0	0.0	0.08706066	0.0	0.11991774	0.0	0.0	-0.027232027	-0.017878242	0.0	0.0	0.0716287	0.026283482	0.0	0.0	-0.009962108	-0.1094342	0.28327703	0.0	-0.03091924	0.0	0.0	0.070437774	0.0	0.0	0.0	0.19242793	0.1417414	0.3097415	-0.13421643	0.0	0.0	0.0	0.0	0.0	0.0	-0.12849276	0.0	-0.1622325	0.0	0.0	0.027907562	0.0	0.08651565	0.0	0.42979518	0.0	0.0	0.01846032	0.0	0.0	-0.15386993	0.013277753	0.0	0.0	0.0	-0.015891086	-0.19934571	0.0	0.0	0.0	0.0	-0.035763666	0.0	0.0	0.0	0.0	-0.11188938	0.0	0.0	0.0
0.0	-0.45152724	-0.23281097	0.0	-0.5223675	0.0	0.035757456	0.0	0.01069469	0.0	0.06251939	0.0	0.0	0.0	0.011134364	0.0	0.0	0.0	0.013127057	0.0	0.22180322	0.0	0.0	0.039342463	0.0	0.11602531	0.0	0.0	0.07215362	0.0	0.0	0.0	0.015249994	0.0	0.0	-0.06736426	0.0	0.0	0.0	0.0	0.013643343	0.0	-0.020934658	0.0	-0.022203954	0.0	0.0	0.122616366	0.0	0.21916503	0.0	0.22799237	0.084771976	0.0	0.0	0.0	0.0	0.0	-0.08062588	-0.052697524	0.5044148	0.14386061	0.0	0.0	0.050186776	0.0	0.018604025	0.10640318	0.0	0.0	0.0	0.0	0.0	-0.21128783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06488702	0.0	0.25717202	0.0	-0.13770127	-0.020150973	0.03786049	0.0	0.0	0.0	-0.010059008	0.0	0.02886112	0.0	0.0	0.01651215	-0.11030968	0.028342038	-0.03148392	-0.0895494	-0.12415628	0.070715256	-0.06272896	0.0	-0.18127413	0.0603598	0.0	0.0	0.0	0.0	-0.061022595	-0.21720728	-0.12426882	0.2022297	0.0	0.0	0.0	-0.011466507	0.0	-0.015273251	0.0	0.0	0.4972995	0.0	0.0	-0.24975455	0.057001993	-0.043539833	0.0	0.0	0.0	0.08040047	0.19286594	-0.19282158	0.0	0.0	-0.07306451	0.26277563	0.0	-0.013290331	-0.036356375	0.0	-0.015584798	0.048196603	0.0	0.0	0.097099826	0.0	0.03975656	-0.32891583	-0.017832875	0.0	0.0	0.04367787	0.0	0.026487209	0.0	0.0	0.0	0.0	0.0	0.0	0.08791911	-0.031080063	0.0	0.0	0.0	0.07253612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.13792707	0.0	0.0	0.0	-0.24550653	0.0	-0.013025998	0.0	0.0	-0.06827444	-0.061238423	0.0	0.0	0.07804426	0.026283482	0.0	0.0	-0.009962108	-0.28715396	-0.06676863	0.0	-0.07711872	0.0	0.0	-0.018820252	0.0	0.0	0.0	-0.06561826	0.1417414	-0.035075795	-0.09008928	0.0	0.0	0.0	0.0	0.0	0.0	0.2009065	0.0	-0.11888707	0.0	0.0	0.027907562	0.0	-0.25481158	0.0	0.50089806	0.0	0.0	0.08270874	0.0	0.0	0.05936935	0.03203575	0.0	0.0	0.0	-0.015891086	0.19192204	0.0	0.0	0.0	0.0	0.046707083	0.0	0.0	0.0	0.0	-0.11188938	0.0	0.0	0.0
0.0	-0.03123369	-0.6528438	0.0	-0.4795745	0.0	0.08804151	0.0	0.01069469	0.0	0.017948516	0.0	0.0	0.0	0.011134364	0.0	0.0	0.0	0.013127057	0.0	-0.06973289	0.0	0.0	0.08516171	0.0	-0.3061108	0.0	0.0	0.008936109	0.0	0.0	0.0	0.015249994	0.0	0.0	-0.17569205	0.0	0.0	0.0	0.0	0.013643343	0.0	0.22359559	0.0	-0.022203954	0.0	0.0	0.44173723	0.0	0.07913508	0.0	-0.029336158	-0.113756396	0.0	0.0	0.0	0.0	0.0	0.057923786	0.12869242	0.38247883	0.004357986	0.0	0.0	-0.15342146	0.0	-0.16823348	0.10640318	0.0	0.0	0.0	0.0	0.0	-0.21128783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06488702	0.0	0.10736835	0.0	-0.059402168	-0.020150973	0.06658426	0.0	0.0	0.0	-0.010059008	0.0	0.07209946	0.0	0.0	0.01651215	-0.014154572	-0.08951854	-0.046801828	-0.065142035	0.32159212	0.5496683	-0.026061485	0.0	-0.18127413	0.14505477	0.0	0.0	0.0	0.0	-0.061022595	0.06510345	0.16511983	-0.51680076	0.0	0.0	0.0	-0.011466507	0.0	0.04878383	0.0	0.0	0.31530124	0.0	0.0	0.39564687	0.021710735	-0.043539833	0.0	0.0	0.0	0.08040047	-0.031449236	0.031743374	0.0	0.0	-0.07306451	0.3152894	0.0	0.31883097	-0.014769914	0.0	-0.056084495	0.12625544	0.0	0.0	0.1479212	0.0	0.03975656	-0.084343545	0.122197084	0.0	0.0	0.08328805	0.0	0.10657075	0.0	0.0	0.0	0.0	0.0	0.0	0.021115974	-0.031080063	0.0	0.0	0.0	0.07253612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.063747965	0.0	0.0	0.0	-0.22326425	0.0	-0.057611912	0.0	0.0	-0.06827444	0.1797142	0.0	0.0	-0.21780208	0.026283482	0.0	0.0	-0.009962108	-0.1094342	-0.06676863	0.0	0.040253967	0.0	0.0	0.070437774	0.0	0.0	0.0	-0.06561826	-0.056868486	0.3097415	0.1740061	0.0	0.0	0.0	0.0	0.0	0.0	-0.026769068	0.0	0.10309656	0.0	0.0	0.0884532	0.0	0.023738727	0.0	-0.3380828	0.0	0.0	-0.03920975	0.0	0.0	-0.15386993	0.013277753	0.0	0.0	0.0	-0.015891086	-0.0147688035	0.0	0.0	0.0	0.0	-0.10603303	0.0	0.0	0.0	0.0	0.29712877	0.0	0.0	0.0
0.0	0.11828963	-0.0150245875	0.0	-0.23245482	0.0	0.08804151	0.0	0.01069469	0.0	0.017948516	0.0	0.0	0.0	0.011134364	0.0	0.0	0.0	0.013127057	0.0	-0.06973289	0.0	0.0	0.08516171	0.0	-0.31053478	0.0	0.0	0.008936109	0.0	0.0	0.0	0.04169912	0.0	0.0	-0.17569205	0.0	0.0	0.0	0.0	0.013643343	0.0	-0.046049435	0.0	-0.056650303	0.0	0.0	-0.01776353	0.0	0.120057	0.0	-0.064495616	-0.05248963	0.0	0.0	0.0	0.0	0.0	0.057923786	-0.052697524	0.04659789	0.10473611	0.0	0.0	0.016728438	0.0	0.018604025	0.031651486	0.0	0.0	0.0	0.0	0.0	0.06477631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06488702	0.0	0.23142418	0.0	0.0846373	-0.051222824	0.06658426	0.0	0.0	0.0	-0.010059008	0.0	0.07209946	0.0	0.0	0.01651215	-0.11030968	0.12756728	0.27988744	0.15709695	-0.083005115	-0.4331355	-0.06272896	0.0	0.036510617	0.14505477	0.0	0.0	0.0	0.0	-0.061022595	0.06510345	0.086524636	0.005679406	0.0	0.0	0.0	-0.09368637	0.0	0.009841526	0.0	0.0	-0.40297228	0.0	0.0	0.5738511	0.021710735	0.03335193	0.0	0.0	0.0	0.021082046	-0.031449236	0.031743374	0.0	0.0	-0.07306451	-0.12618542	0.0	0.31883097	-0.014769914	0.0	0.13244264	-0.04679489	0.0	0.0	0.056044042	0.0	-0.020099526	0.011607705	-0.017832875	0.0	0.0	0.08328805	0.0	-0.015612925	0.0	0.0	0.0	0.0	0.0	0.0	-0.0105068935	-0.031080063	0.0	0.0	0.0	0.029921487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09537083	0.0	0.0	0.0	0.37431622	0.0	-0.013025998	0.0	0.0	-0.06827444	-0.017878242	0.0	0.0	-0.1183329	-0.07170206	0.0	0.0	-0.043407843	-0.28715396	-0.1436604	0.0	0.10040137	0.0	0.0	0.070437774	0.0	0.0	0.0	-0.06561826	-0.056868486	-0.06148451	-0.13421643	0.0	0.0	0.0	0.0	0.0	0.0	-0.16942301	0.0	-0.09742589	0.0	0.0	-0.015880894	0.0	0.023738727	0.0	-0.21302617	0.0	0.0	0.01846032	0.0	0.0	0.14999042	0.03203575	0.0	0.0	0.0	-0.015891086	0.1768954	0.0	0.0	0.0	0.0	0.015753739	0.0	0.0	0.0	0.0	0.29712877	0.0	0.0	0.0
0.0	0.25784233	0.49445832	0.0	0.38203436	0.0	0.08804151	0.0	-0.015869025	0.0	0.017948516	0.0	0.0	0.0	0.04503982	0.0	0.0	0.0	0.013127057	0.0	-0.06973289	0.0	0.0	0.08516171	0.0	0.2427699	0.0	0.0	-0.008201173	0.0	0.0	0.0	0.04169912	0.0	0.0	-0.17569205	0.0	0.0	0.0	0.0	0.042669438	0.0	-0.020934658	0.0	-0.022203954	0.0	0.0	-0.01776353	0.0	-0.01997295	0.0	-0.029336158	-0.113756396	0.0	0.0	0.0	0.0	0.0	0.15090972	0.30866855	-0.0037589706	0.14386061	0.0	0.0	-0.15342146	0.0	0.018604025	0.031651486	0.0	0.0	0.0	0.0	0.0	0.113824934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06488702	0.0	0.011562787	0.0	-0.059402168	-0.020150973	0.06658426	0.0	0.0	0.0	0.02796844	0.0	-0.3290462	0.0	0.0	0.01651215	-0.050270565	0.12756728	-0.046801828	0.10052826	0.15467656	0.4283487	-0.026061485	0.0	0.036510617	0.14505477	0.0	0.0	0.0	0.0	0.1544917	0.06510345	-0.2371492	-0.1741084	0.0	0.0	0.0	-0.09368637	0.0	-0.015273251	0.0	0.0	0.31817114	0.0	0.0	0.219904	0.057001993	-0.17293377	0.0	0.0	0.0	0.08040047	-0.031449236	0.048880655	0.0	0.0	-0.017157886	0.3152894	0.0	0.31883097	-0.014769914	0.0	-0.015584798	0.12625544	0.0	0.0	0.10686541	0.0	0.03975656	0.04526675	0.122197084	0.0	0.0	0.045260597	0.0	-0.015612925	0.0	0.0	0.0	0.0	0.0	0.0	-0.0105068935	-0.031080063	0.0	0.0	0.0	-0.19297564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09537083	0.0	0.0	0.0	0.009040043	0.0	-0.013025998	0.0	0.0	-0.027232027	-0.017878242	0.0	0.0	0.0716287	0.086979575	0.0	0.0	-0.009962108	0.09020782	0.13165784	0.0	0.10040137	0.0	0.0	0.21037751	0.0	0.0	0.0	-0.026363632	-0.056868486	0.3097415	-0.13421643	0.0	0.0	0.0	0.0	0.0	0.0	-0.08443914	0.0	0.038676973	0.0	0.0	0.0884532	0.0	0.023738727	0.0	-0.3380828	0.0	0.0	0.01846032	0.0	0.0	0.05936935	0.03203575	0.0	0.0	0.0	0.009323727	-0.024935804	0.0	0.0	0.0	0.0	-0.10603303	0.0	0.0	0.0	0.0	0.29712877	0.0	0.0	0.0
